2624,Chaos Dandy Lion,Field Plants,1,/en/mmorpg/game-guide/bestiary/16-field-plants/2624-chaos-dandy-lion
2113,Dominant Tofu,Tofus,30,/en/mmorpg/game-guide/bestiary/1-tofus/2113-dominant-tofu
94,Evil Dandelion,Field Plants,30,/en/mmorpg/game-guide/bestiary/16-field-plants/94-evil-dandelion
1584,Father Crabstix,Crabs,30,/en/mmorpg/game-guide/bestiary/326-crabs/1584-father-crabstix
1835,Fluffy Black Gobbly,Gobballs,30,/en/mmorpg/game-guide/bestiary/2-gobballs/1835-fluffy-black-gobbly
1834,Fluffy White Gobbly,Gobballs,30,/en/mmorpg/game-guide/bestiary/2-gobballs/1834-fluffy-white-gobbly
2874,Gift Package,Kwismas Creatures,30,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2874-gift-package
2201,Gift Package,Kwismas Creatures,30,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2201-gift-package
2224,Gift Package,Kwismas Creatures,30,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2224-gift-package
2875,Gift Package,Kwismas Creatures,30,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2875-gift-package
2294,Golden Googoo,Piwis,30,/en/mmorpg/game-guide/bestiary/15-piwis/2294-golden-googoo
1814,Jerkie,Opulence,30,/en/mmorpg/game-guide/bestiary/407-opulence/1814-jerkie
1135,Little Mushd,Mushds,30,/en/mmorpg/game-guide/bestiary/200-mushds/1135-little-mushd
1221,Moogrr,Moogrr,30,/en/mmorpg/game-guide/bestiary/218-moogrr/1221-moogrr
1070,Moskito,Moskitos,30,/en/mmorpg/game-guide/bestiary/6-moskitos/1070-moskito
326,Prancing Chimera,Toads,30,/en/mmorpg/game-guide/bestiary/40-toads/326-prancing-chimera
1240,Puddly Chief,Puddlies,30,/en/mmorpg/game-guide/bestiary/226-puddlies/1240-puddly-chief
1432,Scaralady,Scaras,30,/en/mmorpg/game-guide/bestiary/283-scaras/1432-scaralady
1569,Scaralady Ghostof,Scaras,30,/en/mmorpg/game-guide/bestiary/283-scaras/1569-scaralady-ghostof
1551,Scythescraper,,30,/en/mmorpg/game-guide/bestiary/320-/1551-scythescraper
1447,Thingamastrich,Striches,30,/en/mmorpg/game-guide/bestiary/288-striches/1447-thingamastrich
1686,Tikoko,Kokokos,30,/en/mmorpg/game-guide/bestiary/355-kokokos/1686-tikoko
1813,Wedgie,Opulence,30,/en/mmorpg/game-guide/bestiary/407-opulence/1813-wedgie
1554,Zordfish,Snappers,30,/en/mmorpg/game-guide/bestiary/315-snappers/1554-zordfish
1590,Zordfish Ghostof,Snappers,30,/en/mmorpg/game-guide/bestiary/315-snappers/1590-zordfish-ghostof
1579,Evil Dandelion Ghostof,Field Plants,31,/en/mmorpg/game-guide/bestiary/16-field-plants/1579-evil-dandelion-ghostof
1833,Fluffy Gobball,Gobballs,33,/en/mmorpg/game-guide/bestiary/2-gobballs/1833-fluffy-gobball
1538,Brutish War Chief,Gobballs,34,/en/mmorpg/game-guide/bestiary/2-gobballs/1538-brutish-chief
1808,Mini Schnek,Mount Zinit - Schneks,34,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1808-mini-schnek
54,Aggressive Blibli,Bliblis,35,/en/mmorpg/game-guide/bestiary/7-bliblis/54-aggressive-blibli
1566,Aggressive Blibli Ghostof,Bliblis,35,/en/mmorpg/game-guide/bestiary/7-bliblis/1566-aggressive-blibli-ghostof
280,Arachnee,Arachnees,35,/en/mmorpg/game-guide/bestiary/36-arachnees/280-arachnee
1359,Blue Raspberry Blii,Jellies,35,/en/mmorpg/game-guide/bestiary/260-jellies/1359-blue-raspberry-blii
1355,Chafer Lancer,Chafers,35,/en/mmorpg/game-guide/bestiary/47-chafers/1355-chafer-lancer
2263,Cloudy Tofu,Tofus,35,/en/mmorpg/game-guide/bestiary/1-tofus/2263-cloudy-tofu
1274,Exploding Sunflower,Field Plants,35,/en/mmorpg/game-guide/bestiary/16-field-plants/1274-exploding-sunflower
1582,Exploding Sunflower Ghostof,Field Plants,35,/en/mmorpg/game-guide/bestiary/16-field-plants/1582-exploding-sunflower-ghostof
1687,Kokoko,Kokokos,35,/en/mmorpg/game-guide/bestiary/355-kokokos/1687-kokoko
2709,Kralaman,Supervillain,35,/en/mmorpg/game-guide/bestiary/539-supervillain/2709-kralaman
1217,Kralove,Kraloves,35,/en/mmorpg/game-guide/bestiary/221-kraloves/1217-kralove
1360,Lemon Blii,Jellies,35,/en/mmorpg/game-guide/bestiary/260-jellies/1360-lemon-blii
1277,Little Green Mushd,Mushds,35,/en/mmorpg/game-guide/bestiary/200-mushds/1277-little-green-mushd
1362,Mint Blii,Jellies,35,/en/mmorpg/game-guide/bestiary/260-jellies/1362-mint-blii
458,Reinette,Toads,35,/en/mmorpg/game-guide/bestiary/40-toads/458-reinette
1429,Scaraboss,Scaras,35,/en/mmorpg/game-guide/bestiary/283-scaras/1429-scaraboss
1568,Scaraboss Ghostof,Scaras,35,/en/mmorpg/game-guide/bestiary/283-scaras/1568-scaraboss-ghostof
1553,Sergeant Izungry,Snappers,35,/en/mmorpg/game-guide/bestiary/315-snappers/1553-sergeant-izungry
1600,Sergeant Izungry Ghostof,Snappers,35,/en/mmorpg/game-guide/bestiary/315-snappers/1600-sergeant-izungry-ghostof
1830,Stalagmonarch,Mount Zinit - Stalagmotes,35,/en/mmorpg/game-guide/bestiary/398-mount-zinit-stalagmotes/1830-stalagmonarch
1361,Strawberry Blii,Jellies,35,/en/mmorpg/game-guide/bestiary/260-jellies/1361-strawberry-blii
1515,Wild Gobbly,Gobballs,35,/en/mmorpg/game-guide/bestiary/2-gobballs/1515-wild-gobbly
55,Ancestral Blibli,Bliblis,36,/en/mmorpg/game-guide/bestiary/7-bliblis/55-ancestral-blibli
2264,Cloudy Tofoone,Tofus,36,/en/mmorpg/game-guide/bestiary/1-tofus/2264-cloudy-tofoone
1832,Fluffy Gobbette,Gobballs,36,/en/mmorpg/game-guide/bestiary/2-gobballs/1832-fluffy-gobbette
1809,Gunky Schnek,Mount Zinit - Schneks,36,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1809-gunky-schnek
44,Royal Gobball,Gobballs,36,/en/mmorpg/game-guide/bestiary/2-gobballs/44-royal-gobball
1259,Royal Tofu,Tofus,36,/en/mmorpg/game-guide/bestiary/1-tofus/1259-royal-tofu
1511,Wild Gobball,Gobballs,37,/en/mmorpg/game-guide/bestiary/2-gobballs/1511-wild-gobball
2265,Cloudy Tofurby,Tofus,38,/en/mmorpg/game-guide/bestiary/1-tofus/2265-cloudy-tofurby
1823,Nanny Schnek,Mount Zinit - Schneks,38,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1823-nanny-schnek
1826,Schnek Guard Head,Mount Zinit - Schneks,38,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1826-schnek-guard-head
1820,Schnek Head,Mount Zinit - Schneks,38,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1820-schnek-head
1810,Slith,Mount Zinit - Schneks,38,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1810-slith
282,Arachnee Embroiderer,Arachnees,40,/en/mmorpg/game-guide/bestiary/36-arachnees/282-arachnee-embroiderer
1166,Badenalty,Riktus,40,/en/mmorpg/game-guide/bestiary/205-riktus/1166-badenalty
1815,Barry,Opulence,40,/en/mmorpg/game-guide/bestiary/407-opulence/1815-barry
2225,Belva Deer,Kwismas Creatures,40,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2225-belva-deer
1276,Big Green Mushd,Mushds,40,/en/mmorpg/game-guide/bestiary/200-mushds/1276-big-green-mushd
1132,Big Mushd,Mushds,40,/en/mmorpg/game-guide/bestiary/200-mushds/1132-big-mushd
1696,Black Zordfish,Snappers,40,/en/mmorpg/game-guide/bestiary/315-snappers/1696-black-zordfish
901,Bloodsucker Tsu Tsu,Moskitos,40,/en/mmorpg/game-guide/bestiary/6-moskitos/901-bloodsucker-tsu-tsu
1726,Carnivorous Plant,Field Plants,40,/en/mmorpg/game-guide/bestiary/16-field-plants/1726-carnivorous-plant
2266,Celestial Tofu,Tofus,40,/en/mmorpg/game-guide/bestiary/1-tofus/2266-celestial-tofu
1227,Chief's Hat,Riktus,40,/en/mmorpg/game-guide/bestiary/205-riktus/1227-chief
1451,Crackrock,Cracklers,40,/en/mmorpg/game-guide/bestiary/290-cracklers/1451-crackrock
1247,Cupboard,Furnishings,40,/en/mmorpg/game-guide/bestiary/228-furnishings/1247-cupboard
2115,Dominant Crab,Crabs,40,/en/mmorpg/game-guide/bestiary/326-crabs/2115-dominant-crab
2118,Dominant Moogrr,Moogrr,40,/en/mmorpg/game-guide/bestiary/218-moogrr/2118-dominant-moogrr
2123,Dominant Puddly,Puddlies,40,/en/mmorpg/game-guide/bestiary/226-puddlies/2123-dominant-puddly
2126,Dominant Strich,Striches,40,/en/mmorpg/game-guide/bestiary/288-striches/2126-dominant-strich
1364,Elite Chafer,Chafers,40,/en/mmorpg/game-guide/bestiary/47-chafers/1364-elite-chafer
1831,Fluffy War Chief,Gobballs,40,/en/mmorpg/game-guide/bestiary/2-gobballs/1831-fluffy-chief
1701,Kralien,Kraloves,40,/en/mmorpg/game-guide/bestiary/221-kraloves/1701-kralien
1811,Magischnek,Mount Zinit - Schneks,40,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1811-magischnek
1689,Master Mussel,Molluskies,40,/en/mmorpg/game-guide/bestiary/357-molluskies/1689-master-mussel
2286,Moofly Guard,Moogrr,40,/en/mmorpg/game-guide/bestiary/218-moogrr/2286-moofly-guard
464,Oafish Toad,Toads,40,/en/mmorpg/game-guide/bestiary/40-toads/464-oafish-toad
1688,Rokoko,Kokokos,40,/en/mmorpg/game-guide/bestiary/355-kokokos/1688-rokoko
1727,Royal Blibli,Bliblis,40,/en/mmorpg/game-guide/bestiary/7-bliblis/1727-royal-blibli
1738,Scarador,Scaras,40,/en/mmorpg/game-guide/bestiary/283-scaras/1738-scarador
1692,Sharkie,Sharks,40,/en/mmorpg/game-guide/bestiary/359-sharks/1692-sharkie
1656,Stalagnome,Stalagmotes,40,/en/mmorpg/game-guide/bestiary/346-stalagmotes/1656-stalagnome
1352,Taur,Taurs,40,/en/mmorpg/game-guide/bestiary/223-taurs/1352-taur
1353,Taur,Taurs,40,/en/mmorpg/game-guide/bestiary/223-taurs/1353-taur
1286,Taur,Taurs,40,/en/mmorpg/game-guide/bestiary/223-taurs/1286-taur
394,Trunknid,Treechnids,40,/en/mmorpg/game-guide/bestiary/48-treechnids/394-trunknid
793,Whirlikid,Whirligigs,40,/en/mmorpg/game-guide/bestiary/151-whirligigs/793-whirlikid
1512,Wild Gobbette,Gobballs,40,/en/mmorpg/game-guide/bestiary/2-gobballs/1512-wild-gobbette
1224,Young Drheller,Drhellers,40,/en/mmorpg/game-guide/bestiary/22-drhellers/1224-young-drheller
1317,Grambo,Grambos,41,/en/mmorpg/game-guide/bestiary/183-grambos/1317-grambo
1822,Schnek Guard,Mount Zinit - Schneks,42,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1822-schnek-guard
1167,Badskin,Riktus,43,/en/mmorpg/game-guide/bestiary/205-riktus/1167-badskin
1516,Aggressive Gobbly,Gobballs,45,/en/mmorpg/game-guide/bestiary/2-gobballs/1516-aggressive-gobbly
1645,Boarnigen the Damasker,Bliblis,45,/en/mmorpg/game-guide/bestiary/7-bliblis/1645-boarnigen-damasker
40,Celestial Gobball,Gobballs,45,/en/mmorpg/game-guide/bestiary/2-gobballs/40-celestial-gobball
1707,Chafer King,Chafers,45,/en/mmorpg/game-guide/bestiary/47-chafers/1707-chafer-king
1452,Crackler,Cracklers,45,/en/mmorpg/game-guide/bestiary/290-cracklers/1452-crackler
1636,Dandel the Boy,Field Plants,45,/en/mmorpg/game-guide/bestiary/16-field-plants/1636-dandel-boy
2281,Dinky Guard,Puddlies,45,/en/mmorpg/game-guide/bestiary/226-puddlies/2281-dinky-guard
2119,Dominant Blibli,Bliblis,45,/en/mmorpg/game-guide/bestiary/7-bliblis/2119-dominant-blibli
2122,Dominant Plant,Field Plants,45,/en/mmorpg/game-guide/bestiary/16-field-plants/2122-dominant-plant
2125,Dominant Scara,Scaras,45,/en/mmorpg/game-guide/bestiary/283-scaras/2125-dominant-scara
2114,Dominant Snapper,Snappers,45,/en/mmorpg/game-guide/bestiary/315-snappers/2114-dominant-snapper
1753,Fridawg,Kokokos,45,/en/mmorpg/game-guide/bestiary/355-kokokos/1753-fridawg
1693,Hammer Shark,Sharks,45,/en/mmorpg/game-guide/bestiary/359-sharks/1693-hammer-shark
1700,Kralamore,Kraloves,45,/en/mmorpg/game-guide/bestiary/221-kraloves/1700-kralamore
1235,Lela,Humanoids,45,/en/mmorpg/game-guide/bestiary/202-humanoids/1235-lela
1703,Lokoko,Kokokos,45,/en/mmorpg/game-guide/bestiary/355-kokokos/1703-lokoko
281,Major Arachnee,Arachnees,45,/en/mmorpg/game-guide/bestiary/36-arachnees/281-major-arachnee
2287,Moogrroon Guard,Moogrr,45,/en/mmorpg/game-guide/bestiary/218-moogrr/2287-moogrroon-guard
1280,Pet Drheller,Drhellers,45,/en/mmorpg/game-guide/bestiary/22-drhellers/1280-pet-drheller
1749,Scaramel the Melty,Scaras,45,/en/mmorpg/game-guide/bestiary/283-scaras/1749-scaramel-melty
1824,Schnek Prisoner,Mount Zinit - Schneks,45,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1824-schnek-prisoner
1690,Snailmet,Molluskies,45,/en/mmorpg/game-guide/bestiary/357-molluskies/1690-snailmet
1638,Snappy the Fishfrier,Snappers,45,/en/mmorpg/game-guide/bestiary/315-snappers/1638-snappy-fishfrier
1657,Stalagawk,Stalagmotes,45,/en/mmorpg/game-guide/bestiary/346-stalagmotes/1657-stalagawk
395,Treechorn,Treechnids,45,/en/mmorpg/game-guide/bestiary/48-treechnids/395-treechorn
1278,Tsu Tsu Tsar,Moskitos,45,/en/mmorpg/game-guide/bestiary/6-moskitos/1278-tsu-tsu-tsar
792,Whirlibig,Whirligigs,45,/en/mmorpg/game-guide/bestiary/151-whirligigs/792-whirlibig
1521,Wild War Chief,Gobballs,45,/en/mmorpg/game-guide/bestiary/2-gobballs/1521-wild-chief
1168,Badgoat,Riktus,46,/en/mmorpg/game-guide/bestiary/205-riktus/1168-badgoat
1522,Aggressive Gobball,Gobballs,47,/en/mmorpg/game-guide/bestiary/2-gobballs/1522-aggressive-gobball
2177,Amaknian Deckhand,Humanoids,48,/en/mmorpg/game-guide/bestiary/202-humanoids/2177-amaknian-deckhand
2179,Bontarian Deckhand,Humanoids,48,/en/mmorpg/game-guide/bestiary/202-humanoids/2179-bontarian-deckhand
2183,Brakmarian Deckhand,Humanoids,48,/en/mmorpg/game-guide/bestiary/202-humanoids/2183-brakmarian-deckhand
2188,Sufokian Deckhand,Humanoids,48,/en/mmorpg/game-guide/bestiary/202-humanoids/2188-sufokian-deckhand
1169,Badaclocom,Riktus,49,/en/mmorpg/game-guide/bestiary/205-riktus/1169-badaclocom
2176,Amaknian Seaman,Humanoids,50,/en/mmorpg/game-guide/bestiary/202-humanoids/2176-amaknian-seaman
1793,Ancestral Crackler,Cracklers,50,/en/mmorpg/game-guide/bestiary/290-cracklers/1793-ancestral-crackler
2799,Angry Excarnate,Excarnates,50,/en/mmorpg/game-guide/bestiary/590-excarnates/2799-angry-excarnate
2798,Angry Excarnate,Excarnates,50,/en/mmorpg/game-guide/bestiary/590-excarnates/2798-angry-excarnate
1640,Arakula the Carpature,Arachnees,50,/en/mmorpg/game-guide/bestiary/36-arachnees/1640-arakula-carpature
1232,Badaclocom,Riktus,50,/en/mmorpg/game-guide/bestiary/205-riktus/1232-badaclocom
1231,Badgoat,Riktus,50,/en/mmorpg/game-guide/bestiary/205-riktus/1231-badgoat
1230,Badskin,Riktus,50,/en/mmorpg/game-guide/bestiary/205-riktus/1230-badskin
2180,Bontarian Seaman,Humanoids,50,/en/mmorpg/game-guide/bestiary/202-humanoids/2180-bontarian-seaman
2184,Brakmarian Seaman,Humanoids,50,/en/mmorpg/game-guide/bestiary/202-humanoids/2184-brakmarian-seaman
1750,Chafaldrag the Charming,Chafers,50,/en/mmorpg/game-guide/bestiary/47-chafers/1750-chafaldrag-charming
2223,Chewed-Up Chafer,Sharks,50,/en/mmorpg/game-guide/bestiary/359-sharks/2223-chewed-up-chafer
2825,Cursed Relic,Excarnates,50,/en/mmorpg/game-guide/bestiary/590-excarnates/2825-cursed-relic
1691,Darth Mussel,Molluskies,50,/en/mmorpg/game-guide/bestiary/357-molluskies/1691-darth-mussel
2116,Dominant Kokoko,Kokokos,50,/en/mmorpg/game-guide/bestiary/355-kokokos/2116-dominant-kokoko
2120,Dominant Mushd,Mushds,50,/en/mmorpg/game-guide/bestiary/200-mushds/2120-dominant-mushd
2124,Dominant Toad,Toads,50,/en/mmorpg/game-guide/bestiary/40-toads/2124-dominant-toad
2202,Father Kwismas,Kwismas Creatures,50,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2202-father-kwismas
2868,Grinch,Kwismas Creatures,50,/en/mmorpg/game-guide/bestiary/478-kwismas-creatures/2868-grinch
1534,Impetuous Gobbette,Gobballs,50,/en/mmorpg/game-guide/bestiary/2-gobballs/1534-impetuous-gobbette
2826,Major Excarnate,Excarnates,50,/en/mmorpg/game-guide/bestiary/590-excarnates/2826-major-excarnate
1406,Michelangecrow,Humanoids,50,/en/mmorpg/game-guide/bestiary/202-humanoids/1406-michelangecrow
2288,Moogrr Guard,Moogrr,50,/en/mmorpg/game-guide/bestiary/218-moogrr/2288-moogrr-guard
1456,Moon,Boowolves,50,/en/mmorpg/game-guide/bestiary/55-boowolves/1456-moon
1751,Old Binson,Kokokos,50,/en/mmorpg/game-guide/bestiary/355-kokokos/1751-old-binson
1351,Polter,Polters,50,/en/mmorpg/game-guide/bestiary/193-polters/1351-polter
1346,Polter,Polters,50,/en/mmorpg/game-guide/bestiary/193-polters/1346-polter
1350,Polter,Polters,50,/en/mmorpg/game-guide/bestiary/193-polters/1350-polter
2279,Puddly Guard,Puddlies,50,/en/mmorpg/game-guide/bestiary/226-puddlies/2279-puddly-guard
1837,Queen Schnek,Mount Zinit - Schneks,50,/en/mmorpg/game-guide/bestiary/400-mount-zinit-schneks/1837-queen-schnek
1694,Spear Shark,Sharks,50,/en/mmorpg/game-guide/bestiary/359-sharks/1694-spear-shark
1658,Stalaguar,Stalagmotes,50,/en/mmorpg/game-guide/bestiary/346-stalagmotes/1658-stalaguar
2289,Strichon Guard,Striches,50,/en/mmorpg/game-guide/bestiary/288-striches/2289-strichon-guard
2189,Sufokian Seaman,Humanoids,50,/en/mmorpg/game-guide/bestiary/202-humanoids/2189-sufokian-seaman
2282,Surimi Guard,Crabs,50,/en/mmorpg/game-guide/bestiary/326-crabs/2282-surimi-guard
1223,Trained Drheller,Drhellers,50,/en/mmorpg/game-guide/bestiary/22-drhellers/1223-trained-drheller
396,Treechnid,Treechnids,50,/en/mmorpg/game-guide/bestiary/48-treechnids/396-treechnid
795,Whirlitsar,Whirligigs,50,/en/mmorpg/game-guide/bestiary/151-whirligigs/795-whirlitsar
2765,Wild Gobball,Wild Estate - Wild Gobballs,50,/en/mmorpg/game-guide/bestiary/581-wild-estate-wild-gobballs/2765-wild-gobball
2175,Amaknian Quartermaster,Humanoids,52,/en/mmorpg/game-guide/bestiary/202-humanoids/2175-amaknian-quartermaster
2181,Bontarian Quartermaster,Humanoids,52,/en/mmorpg/game-guide/bestiary/202-humanoids/2181-bontarian-quartermaster
2185,Brakmarian Quartermaster,Humanoids,52,/en/mmorpg/game-guide/bestiary/202-humanoids/2185-brakmarian-quartermaster
2766,Shaman Gobbette,Wild Estate - Wild Gobballs,52,/en/mmorpg/game-guide/bestiary/581-wild-estate-wild-gobballs/2766-shaman-gobbette
2187,Sufokian Quartermaster,Humanoids,52,/en/mmorpg/game-guide/bestiary/202-humanoids/2187-sufokian-quartermaster
2767,Wild Gobbly,Wild Estate - Wild Gobballs,54,/en/mmorpg/game-guide/bestiary/581-wild-estate-wild-gobballs/2767-wild-gobbly
2174,Amaknian Privateer Captain,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2174-amaknian-privateer-captain
2182,Bontarian Privateer Captain,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2182-bontarian-privateer-captain
2186,Brakmarian Privateer Captain,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2186-brakmarian-privateer-captain
1769,Brigadier Badenalty,Riktus,55,/en/mmorpg/game-guide/bestiary/205-riktus/1769-brigadier-badenalty
2770,Bwork Miner,Bworks,55,/en/mmorpg/game-guide/bestiary/584-bworks/2770-bwork-miner
1767,Centurion Badgoat,Riktus,55,/en/mmorpg/game-guide/bestiary/205-riktus/1767-centurion-badgoat
2163,Chaos Deckhand,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2163-chaos-deckhand
2162,Chaos Deckhand,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2162-chaos-deckhand
2165,Chaos Deckhand,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2165-chaos-deckhand
2164,Chaos Deckhand,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2164-chaos-deckhand
2283,Crablock Guard,Crabs,55,/en/mmorpg/game-guide/bestiary/326-crabs/2283-crablock-guard
2136,Dominant Arachnee,Arachnees,55,/en/mmorpg/game-guide/bestiary/36-arachnees/2136-dominant-arachnee
2141,Dominant Wild Gobball,Gobballs,55,/en/mmorpg/game-guide/bestiary/2-gobballs/2141-dominant-wild-gobball
1537,Impetuous War Chief,Gobballs,55,/en/mmorpg/game-guide/bestiary/2-gobballs/1537-impetuous-chief
2714,Lardevil,Supervillain,55,/en/mmorpg/game-guide/bestiary/539-supervillain/2714-lardevil
1766,Major Badaclocom,Riktus,55,/en/mmorpg/game-guide/bestiary/205-riktus/1766-major-badaclocom
2280,Mama Pudd,Puddlies,55,/en/mmorpg/game-guide/bestiary/226-puddlies/2280-mama-pudd
1768,Private Badskin,Riktus,55,/en/mmorpg/game-guide/bestiary/205-riktus/1768-private-badskin
2290,Strich Guard,Striches,55,/en/mmorpg/game-guide/bestiary/288-striches/2290-strich-guard
2190,Sufokian Privateer Captain,Humanoids,55,/en/mmorpg/game-guide/bestiary/202-humanoids/2190-sufokian-privateer-captain
2764,Wild War Chief,Wild Estate - Wild Gobballs,55,/en/mmorpg/game-guide/bestiary/581-wild-estate-wild-gobballs/2764-wild-chief
2210,Brut Alize,Hoodlums,56,/en/mmorpg/game-guide/bestiary/294-hoodlums/2210-brut-alize
2209,Robbin Hoody,Hoodlums,56,/en/mmorpg/game-guide/bestiary/294-hoodlums/2209-robbin-hoody
2771,Bwork Bomber,Bworks,57,/en/mmorpg/game-guide/bestiary/584-bworks/2771-bwork-bomber
2211,Sakura T. the Paladin,Hoodlums,57,/en/mmorpg/game-guide/bestiary/294-hoodlums/2211-sakura-paladin
2212,Suzi Oozi,Hoodlums,57,/en/mmorpg/game-guide/bestiary/294-hoodlums/2212-suzi-oozi
2213,Violent Boreguard,Hoodlums,57,/en/mmorpg/game-guide/bestiary/294-hoodlums/2213-violent-boreguard
2218,Arnold Shielder,Hoodlums,58,/en/mmorpg/game-guide/bestiary/294-hoodlums/2218-arnold-shielder
2214,Garth Fyld,Hoodlums,58,/en/mmorpg/game-guide/bestiary/294-hoodlums/2214-garth-fyld
2217,Harlet O'Scarra,Hoodlums,58,/en/mmorpg/game-guide/bestiary/294-hoodlums/2217-harlet-o-scarra
